AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
21.50111840172933	31.54037217070357	46.021301990897925	105.56612740206452	58.73562770832057	31.575852244802256	40.86280729719087	57.05872914132715	117.28898680330731	73.09509778088155	31.122818676994846	38.89560115584786	53.377179692887466	97.03969175103714	53.55749913210316	27.916984311826376	37.90416051622847	50.46813483609815	92.25366276590859	52.66245697720963	31.748897106640417	40.743899985661656	56.914765445103725	126.55084444215433	80.29366019586263	32.27055271128482	39.96990578127354	58.64650893812518	130.52492636882172	80.24236643944194	29.33282341684103	37.701666221409454	51.78223814427036	92.66547945499771	55.128157863233426	31.159473931624987	39.239953837921675	54.673352481498895	109.65167459012855	66.1151318073257	29.533089826130656	39.14836379055662	52.503730558774855	98.21230334586615	56.28423019149314	29.800658720043053	40.212228383838905	54.65960930007847	100.54982205690348	57.2251137575489	28.480357874927932	38.67297653353911	52.36877431941616	95.37304609567013	36.524077360160874	31.677994513514825	41.022197231937554	57.13619790891145	112.310809739484	62.29119919059992	34.42425596735119	44.929373181348254	62.055917051019634	126.51895985920025	76.46423534902368	31.157247588331114	40.216982988822664	55.18415397645692	107.62543695552107	56.04345908904051
35.500416708528164	40.3569844385098	45.68865989039739	119.25399629641012	63.883941002751314	32.704715515421746	40.08367419634832	41.85365188722074	126.48299812918349	74.62801822194268	30.288177688254077	39.77035365073807	41.19444836007017	105.44405137268564	55.499077680508485	29.60009029915514	37.46664908939461	40.777440309963524	96.26427193423132	54.30783960270203	33.10359387875758	40.73700653344281	48.47341171121806	134.45937855074422	80.71364312756873	32.82754507597172	40.36680930747921	46.64894947530473	135.2426774793427	86.63409389262694	31.58617388626051	37.87093367287332	39.25153338603274	106.97831293170435	59.29078561905472	30.967288395135455	36.624699200296796	40.4052564813154	114.07394849832025	69.26043601486653	29.487196405154354	38.75107873678907	39.52384189437338	107.10185512618494	59.81452254132857	31.03846178132999	39.51947957732236	43.995851217102	114.97495938657501	61.85171849951397	30.689642052448658	37.84054425602676	40.37428855778225	104.93876277392798	53.17234931967296	32.33259091858252	40.45553361465218	43.43663985847146	117.13138006265382	69.85170181684687	33.98390964275242	44.23567234152309	51.6264003026609	129.326122274799	76.62218982302706	31.330761625248225	39.32679816656109	44.719135128526474	110.0549064131537	57.67521098603494
23.505358265125306	25.14318168530156	41.74199591157375	93.08496797308933	52.63831549385115	23.997647995591898	28.314803475816063	49.439088890152405	110.55410677280636	64.64507563989508	22.529001840656495	25.000861209888903	41.02916441300643	86.27926919362584	50.80609031496	24.613090937208014	25.672593188883063	38.61919893696806	85.99775564788258	46.68084777071701	24.106708785289253	24.316845016530024	50.500536193149955	119.95594885859411	57.40477426305419	24.972556587003204	26.668124630430498	51.018015574070276	125.42630898718195	71.84442905286481	21.573096979469344	22.261217261070495	40.06314906969495	87.85598238297652	37.619255584707275	22.27508536528974	21.34495618132113	44.792183222703834	97.03821691719779	51.41133770585017	18.094728805505866	26.286252526413833	22.95272201999418	74.85319431179607	49.520509683455074	19.890218699514627	24.98541863398626	31.679036633314198	85.15155012592591	49.82364543017408	20.11228509594885	22.100358373342964	30.080302972323324	62.886808831400984	35.69725717093016	21.84352170901031	24.98843479320593	43.29321268744563	96.02010878109807	45.59068447739026	24.03141669122907	24.27055062386793	37.43091876588582	67.48241347101563	42.31176317706847	24.89625432747918	23.75257774689479	40.15410497902651	93.27208612648344	43.92134221883828
25.765247642113923	26.203785694761496	41.29952168788073	91.68799095281892	59.80225191410314	29.501533659030283	23.195699434807615	46.12100628660577	113.66092497251843	70.2061894931114	26.123544916592294	28.699786713396044	40.46697004329947	88.08864785300526	54.95248520232595	25.7090414940056	29.82243482531781	36.34708584042527	91.2163326214582	50.574023865318544	29.61940063999439	40.2529339628905	55.82233860301023	133.33916676130423	83.51367528191594	30.37932825573557	39.98320674661095	49.87962276167917	134.69843100187606	82.3968740059379	24.648231286170365	28.68704423913179	40.07776600699989	96.16811114189422	49.36702309446195	27.58835852217134	35.37467222098971	45.747757680979916	108.4420570567074	59.62630412522652	26.733914826523566	28.4482423148656	36.06604359882506	81.27297843708595	52.94709724028809	27.931471585381892	32.8296846845734	41.992596782545235	92.8952368384936	59.488046370130064	25.38222176738714	30.178812884842557	34.36543679828931	70.5710259291435	47.72542413808127	25.56954107394929	31.27971496471082	42.598742830731524	94.44093494334359	57.560545244395875	22.295505935281522	34.68346324082299	37.83952229122256	83.55961060579209	59.34289457216817	28.71319907170482	38.57759424559125	48.394894663703596	106.28407114744527	66.95223786132466
30.648799547091595	37.54516688291811	46.830188435316146	99.59920525200894	49.384019048876596	32.129178526411025	40.81046471329243	50.21411519119278	110.43579385015245	73.6640611065424	31.461034123039745	38.63108299334307	45.758367963800616	92.60080288770384	62.05802707916427	32.30352920512949	36.143472028733484	42.465026386767754	92.90648018330913	55.91423864428327	30.430931540877808	40.69974394295028	53.48457739067462	127.5827422827794	78.10418714044624	32.248865795237904	42.71855524050787	52.472991813764	123.15069042930344	77.86929435987938	27.85667414029043	37.03999525037355	44.90032147715076	96.43357945632661	47.88162142569358	29.882294911922806	40.08836584315722	47.96825596983667	98.24774147459787	66.86113378669923	31.79223972213112	38.94818871983365	45.64827132365123	83.79444276985389	54.94426431119319	30.887755000388005	40.32989805795718	46.77576991900703	95.56107271152725	62.80576500813205	30.201165294403474	38.439750495297	45.702129192795425	80.05860958395567	48.858747539128814	32.37407640930496	41.3414562821467	49.62131706705465	99.22220285080726	62.83882133625766	33.662742695358034	44.09089956960991	54.02884796918731	102.69246847037917	47.419636752608135	31.48934115095061	41.55579585232618	49.938269948457304	91.88568687040464	59.3165738813211
32.39308806301487	36.35085481976888	41.207227869206875	81.31409261515465	58.25551460207495	29.99320800961016	33.04482591530785	44.62573351850094	103.61067976966436	65.02891997861276	28.930572862978977	29.613620669601083	37.350676439655054	78.60516999054569	48.66667988955913	29.00400510371076	29.62135108357095	32.96083680040465	77.30651677092135	51.36362291077558	31.175218403194158	33.43497306900594	47.12558585627201	111.09882195708164	58.4277451598858	32.05814350643364	35.06750144096365	48.40744300391398	115.50696431521638	71.51593534038297	28.147187688644358	29.487541526541044	36.8067447615258	75.91257615594945	44.38475808917793	30.192875922700402	30.100101299640222	43.1553942951548	95.6376312142655	61.15855998899752	31.394835963918112	32.44657259782316	31.21481022250285	77.97528087201918	50.9536074216893	29.305511412187755	34.6860219161769	37.501410020617556	96.0064687225849	59.791024830596086	28.464628483389788	31.554340459973478	32.209996144854664	75.77053956745391	43.52157977013116	31.316967914850686	33.61426068281478	40.97405515277555	87.61577029081376	55.66340520620005	31.931276029386673	33.484219850145145	43.39642570842261	83.42774346099704	54.124477505689036	29.992448625933616	34.007762094902255	42.85918256074281	87.53443826329621	57.44907274479998
24.1749321425468	23.355184762262425	35.59382232947495	81.40850063648722	57.4562746041342	24.761619049268248	26.676895054825803	40.80465848758043	102.71169997890486	70.07277806041786	25.201535530628448	25.444826110767643	21.050313151571586	83.57426905513084	51.80045460373749	23.903871474761488	25.385622922711732	32.43979833666562	70.20654566821213	52.64373721590747	20.397919887316704	28.68225128148844	43.45334888612294	108.75549218147133	70.57442159785165	24.241377084388567	31.559003412161736	47.21809699538496	118.57988111111149	73.86349958998001	21.56772775261632	21.605746002208864	26.960405338354857	76.6911071457289	47.43940501681814	25.579266226499804	24.131344332072153	37.11267612053056	92.7794749926863	56.63635092208425	40.42958616404643	47.83018862215645	64.06595015322867	146.60958850018702	86.61470686793022	22.069953895106067	19.80733085345276	37.680461564889384	82.26876357461185	60.08164333963442	17.504523886760694	19.63831010303651	28.364617130041843	58.876480338931835	44.02097254150959	27.204641540355322	30.517780274608164	38.28619193388005	90.74897269054907	55.07888820309904	21.95236164319532	24.399437735242962	35.810350790837475	72.24278639004632	52.89018382117944	22.15746621101535	24.961315201700913	37.20541109286618	89.6386182732396	59.35308743114468
25.08609074312766	35.36038898651736	47.84827739226243	90.47873921982826	51.75473716906364	28.825364778152576	39.302124129377134	53.85449085575903	112.2456543972968	67.40109746298057	25.649993234869036	36.99436155243659	51.42010952625908	101.25006557908077	62.59450896593803	29.88590347361987	34.264947564637566	47.99887210614595	88.92107947713019	56.70948889738682	25.022906516266655	38.414017399476855	53.08863742307027	114.96552151825497	64.50387960403437	29.738184437417186	39.16391417479451	54.57018293511599	130.4037828442198	64.6197372266181	21.71796404673249	35.85806476602775	49.765214917357355	94.83499264802944	57.08009190397875	28.67850685822473	38.861507017000875	53.77745509897027	107.93675785508862	62.580783620563345	35.10959188147888	38.457145353204254	53.781951600028755	130.05015571630256	77.93914527795862	26.104057883675463	37.574645301510415	54.156995537414794	121.94735785710142	72.74104821981443	26.448494941629	35.8733304404758	52.02706987028401	112.36382302558484	58.93611399012287	28.828333872500487	38.772454531910476	54.9355808833524	112.53683421158239	65.19672204930242	28.152196527480477	38.56287414170325	54.90515644942797	123.84242192781636	68.96439243908036	28.433359028310864	38.56894724646445	55.78966697776836	116.76024966958313	74.97595406449915
23.690668577771866	28.98937116087337	36.39943314570867	82.86102363565675	54.67824154307636	31.776438607908112	35.618460123746644	47.855921167714435	109.33226956347451	64.16821016067567	24.95194234340282	30.477713718484715	38.77029001398563	83.62246208382314	56.29715229922949	41.18521510793692	48.11732805189478	62.97473560495823	147.77033162917718	88.19512569491864	24.30737417003028	33.135373742099574	41.46117392502876	94.65682084901337	65.83875697060252	25.055694663528453	32.211409919103275	44.34613284265558	104.00959256408466	69.43779650856611	24.74786040345097	29.63678949221798	39.01495128499242	77.39157265193333	47.5219970144761	23.65179025663584	32.580979417327256	40.450691937438535	90.02504721527785	60.442882358450106	27.537271979065927	31.46984389356662	40.82332533683676	92.8674967365013	52.60120019479623	23.111806630339103	28.14127430947726	36.972860007634395	85.30932264842771	56.72669097219211	24.1795151533286	30.13651340780268	37.847400205903384	82.72674989620741	38.597862602119	26.25261375255334	29.841949759718695	41.24619212639205	89.45885192995277	60.35483339782591	28.639086439355154	34.43375002650521	40.8585631518041	90.82904771044637	58.21787101326617	25.297950425662272	33.20527376813205	36.64570482268877	87.67443651987479	55.773069206803825
21.826919475769152	23.378994677166816	36.8129424230342	86.0479428097503	56.2846953315197	27.972976761398005	31.155279017647757	43.36828680589201	104.99047121586848	71.08184355641299	25.45925329401679	22.263665962525295	33.21111542978698	84.21933101632298	59.98504996311886	31.21459865500105	32.371198164687556	40.78205579770372	89.59195344504798	56.127323442343176	23.25677065347024	33.14868724348136	45.51511521992681	119.68135445920382	71.04543798332323	26.50075518199681	32.94534439983439	50.12218844023078	116.6444692621848	67.36286401470593	19.97187400694174	22.89934458645928	33.912482754227106	83.65374264536263	49.31224039507309	24.352571885806164	29.519789493561362	43.225715433699285	100.01586567460038	60.69525631867236	21.82398434349177	11.895945161771078	39.22835734334125	81.78286059019418	40.795087031195806	18.587596060542133	25.453099413343683	36.89421356388366	99.89774161278064	58.279052010207174	21.984879548230822	26.907678945272828	28.464165799862872	69.15713494007365	30.285001307436307	24.46705274542667	26.310130979037584	36.03252277473262	89.3288607981883	56.307582690690516	18.879177671568634	25.37004901771273	32.64991529358205	78.88070282834511	44.32697265078988	23.69144667776014	34.04292095040989	39.03282433339345	99.12906870542942	53.31741614133006
