Expected: 2, 2, 3
13:01:41.398
13:03:07.420:   [1, 1, 1],0, 0
13:03:08.157:   Low
13:03:09.420:   [0, 1, 1],0, 1
13:03:11.421:   [0, 1, 2],2, 0
13:03:13.421:   [1, 1, 2],0, 0
13:03:14.982:   Medium
13:03:15.421:   [1, 0, 2],1, 1
13:03:17.421:   [1, 1, 2],1, 0
13:03:18.678:   Low
13:03:19.421:   [0, 1, 2],0, 1
13:03:21.278:   Medium
13:03:21.421:   [0, 0, 2],1, 1
13:03:22.909:   High
13:03:23.421:   [0, 0, 0],2, 1
13:03:25.421:   [0, 0, 1],2, 0
13:03:27.422:   [0, 1, 1],1, 0
13:03:28.278:   Medium
13:03:29.422:   [0, 0, 1],1, 1
13:03:31.422:   [0, 0, 2],2, 0
13:03:32.430:   High
13:03:33.422:   [0, 0, 0],2, 1
13:03:35.422:   [0, 0, 1],2, 0
13:03:37.422:   [0, 0, 2],2, 0
13:03:39.422:   [0, 1, 2],1, 0
13:03:41.109:   Medium
13:03:41.422:   [0, 0, 2],1, 1
13:03:42.549:   High
13:03:43.422:   [0, 0, 0],2, 1
13:03:45.423:   [1, 0, 0],0, 0
13:03:47.423:   [1, 0, 1],2, 0
13:03:48.342:   Low
13:03:49.423:   [0, 0, 1],0, 1
13:03:51.423:   [0, 1, 1],1, 0
13:03:53.423:   [1, 1, 1],0, 0
13:03:55.423:   [1, 1, 2],2, 0
13:03:56.253:   High
13:03:57.423:   [1, 1, 0],2, 1
13:03:58.813:   Medium
13:03:59.423:   [1, 0, 0],1, 1
13:04:01.423:   [1, 1, 0],1, 0
13:04:02.478:   Low
13:04:03.424:   [0, 1, 0],0, 1
13:04:04.822:   Medium
13:04:05.424:   [0, 0, 0],1, 1
13:04:07.424:   [0, 1, 0],1, 0
13:04:09.424:   [1, 1, 0],0, 0
13:04:10.758:   Medium
13:04:11.424:   [1, 0, 0],1, 1
13:04:13.424:   [1, 1, 0],1, 0
13:04:14.453:   Low
13:04:15.424:   [0, 1, 0],0, 1
13:04:17.424:   [0, 1, 1],2, 0
13:04:19.424:   [1, 1, 1],0, 0
13:04:20.238:   Low
13:04:21.425:   [0, 1, 1],0, 1
13:04:22.742:   Medium
13:04:23.425:   [0, 0, 1],1, 1
13:04:25.425:   [0, 0, 2],2, 0
13:04:27.425:   [1, 0, 2],0, 0
13:04:29.425:   [1, 1, 2],1, 0
13:04:30.358:   Medium
13:04:31.425:   [1, 0, 2],1, 1
13:04:33.425:   [1, 1, 2],1, 0
13:04:35.045:   High
13:04:35.425:   [1, 1, 0],2, 1
13:04:36.685:   Medium
13:04:37.426:   [1, 0, 0],1, 1
13:04:38.550:   Low
13:04:39.426:   [0, 0, 0],0, 1
13:04:41.426:   [1, 0, 0],0, 0
13:04:43.426:   [1, 1, 0],1, 0
13:04:45.214:   High
13:04:45.426:   [1, 1, 0],2, -1
13:04:47.426:   [1, 1, 1],2, 0
13:04:48.501:   Medium
13:04:49.426:   [2, 0, 1],0, -1
13:04:51.426:   [2, 1, 1],1, 0
13:04:53.426:   [2, 1, 2],2, 0
13:04:55.222:   Medium
13:04:55.427:   [3, 0, 2],0, -1
13:04:57.427:   [4, 0, 2],0, 0
13:04:58.566:   Medium
13:04:59.427:   [5, 0, 2],0, -1
13:05:01.427:   [5, 1, 2],1, 0
13:05:02.686:   Medium
13:05:03.427:   [5, 0, 2],1, 1
13:05:04.894:   High
13:05:05.427:   [5, 0, 0],2, 1
13:05:07.427:   [5, 1, 0],1, 0
13:05:08.373:   Low
13:05:09.427:   [0, 1, 0],0, -1
13:05:11.029:   Medium
13:05:11.427:   [0, 0, 0],1, 1
13:05:13.428:   [0, 0, 1],2, 0
13:05:15.428:   [0, 0, 2],2, 0
13:05:17.428:   [0, 1, 2],1, 0
13:05:18.302:   Medium
13:05:19.428:   [0, 0, 2],1, 1
13:05:21.428:   [1, 0, 2],0, 0
13:05:22.638:   High
13:05:23.428:   [1, 0, 0],2, 1
13:05:25.428:   [1, 0, 1],2, 0
13:05:27.428:   [1, 0, 2],2, 0
13:05:28.477:   High
13:05:29.429:   [1, 0, 0],2, 1
13:05:31.429:   [1, 1, 0],1, 0
13:05:33.429:   [1, 1, 1],2, 0
13:05:34.838:   Medium
13:05:35.429:   [1, 0, 1],1, 1
13:05:36.214:   Low
13:05:37.429:   [0, 0, 1],0, 1
13:05:39.429:   [0, 0, 2],2, 0
13:05:41.429:   [0, 1, 2],1, 0
13:05:42.541:   High
13:05:43.429:   [0, 1, 0],2, 1
13:05:45.429:   [0, 1, 1],2, 0
13:05:47.430:   [1, 1, 1],0, 0
13:05:48.070:   Low
13:05:49.430:   [0, 1, 1],0, 1
13:05:51.430:   [1, 1, 1],0, 0
13:05:53.022:   Medium
13:05:53.430:   [1, 0, 1],1, 1
13:05:55.430:   [1, 0, 2],2, 0
13:05:56.414:   High
13:05:57.430:   [1, 0, 0],2, 1
13:05:58.781:   Low
13:05:59.430:   [0, 0, 0],0, 1
13:06:01.430:   [0, 0, 1],2, 0
13:06:03.430:   [1, 0, 1],0, 0
13:06:04.085:   Low
13:06:05.431:   [0, 0, 1],0, 1
13:06:07.431:   [0, 0, 2],2, 0
13:06:09.431:   [0, 1, 2],1, 0
13:06:11.431:   [1, 1, 2],0, 0
13:06:12.678:   Medium
13:06:13.431:   [1, 0, 2],1, 1
13:06:14.758:   High
13:06:15.431:   [1, 0, 0],2, 1
13:06:17.431:   [1, 1, 0],1, 0
13:06:18.669:   Medium
13:06:19.431:   [1, 0, 0],1, 1
13:06:20.517:   Low
13:06:21.431:   [0, 0, 0],0, 1
13:06:23.432:   [1, 0, 0],0, 0
13:06:25.432:   [1, 1, 0],1, 0
13:06:26.718:   Low
13:06:27.432:   [0, 1, 0],0, 1
13:06:29.432:   [0, 1, 1],2, 0
13:06:30.806:   Medium
13:06:31.432:   [0, 0, 1],1, 1
13:06:33.432:   [0, 1, 1],1, 0
13:06:35.432:   [0, 1, 2],2, 0
13:06:36.389:   High
13:06:37.432:   [0, 1, 0],2, 1
13:06:39.433:   [0, 1, 1],2, 0
13:06:41.158:   Medium
13:06:41.433:   [0, 0, 1],1, 1
13:06:43.433:   [0, 1, 1],1, 0
13:06:45.433:   [0, 1, 2],2, 0
13:06:47.433:   [1, 1, 2],0, 0
13:06:48.374:   Low
13:06:49.433:   [0, 1, 2],0, 1
13:06:50.814:   High
13:06:51.433:   [0, 1, 0],2, 1
13:06:53.433:   [0, 2, 0],1, 0
13:06:55.433:   [1, 2, 0],0, 0
13:06:57.434:   [1, 2, 1],2, 0
13:06:58.222:   Low
13:06:59.434:   [0, 2, 1],0, 1
13:07:01.434:   [1, 2, 1],0, 0
13:07:03.434:   [1, 2, 2],2, 0
13:07:04.374:   Medium
13:07:05.434:   [1, 0, 2],1, -1
13:07:06.726:   High
13:07:07.434:   [1, 0, 0],2, 1
13:07:09.434:   [1, 0, 1],2, 0
13:07:11.434:   [1, 1, 1],1, 0
13:07:12.557:   Medium
13:07:13.434:   [1, 0, 1],1, 1
13:07:14.301:   Low
13:07:15.435:   [0, 0, 1],0, 1
13:07:17.435:   [0, 0, 2],2, 0
13:07:19.435:   [1, 0, 2],0, 0
13:07:20.662:   High
13:07:21.435:   [1, 0, 0],2, 1
13:07:23.435:   [1, 1, 0],1, 0
13:07:24.814:   Medium
13:07:25.435:   [1, 0, 0],1, 1
13:07:26.397:   Low
13:07:27.435:   [0, 0, 0],0, 1
13:07:29.435:   [0, 0, 1],2, 0
13:07:31.435:   [1, 0, 1],0, 0
13:07:33.436:   [1, 1, 1],1, 0
13:07:35.436:   [1, 1, 2],2, 0
13:07:36.782:   High
13:07:37.436:   [1, 1, 0],2, 1
13:07:38.630:   Medium
13:07:39.436:   [1, 0, 0],1, 1
13:07:41.436:   [1, 1, 0],1, 0
13:07:43.436:   [1, 1, 1],2, 0
13:07:44.861:   Medium
13:07:45.436:   [1, 0, 1],1, 1
13:07:47.436:   [1, 1, 1],1, 0
13:07:48.237:   Medium
13:07:49.437:   [1, 0, 1],1, 1
13:07:50.558:   High
13:07:51.437:   [1, 0, 0],2, -1
13:07:53.437:   [1, 0, 1],2, 0
13:07:55.437:   [1, 0, 2],2, 0
13:07:57.437:   [1, 1, 2],1, 0
13:07:58.326:   Medium
13:07:59.437:   [1, 0, 2],1, 1
13:08:01.437:   [1, 1, 2],1, 0
13:08:02.165:   Medium
13:08:03.437:   [1, 0, 2],1, 1
13:08:04.525:   Low
13:08:05.437:   [0, 0, 2],0, 1
13:08:06.950:   High
13:08:07.438:   [0, 0, 0],2, 1
13:08:09.438:   [0, 1, 0],1, 0
13:08:11.438:   [0, 1, 1],2, 0
13:08:13.174:   Medium
13:08:13.438:   [0, 0, 1],1, 1
13:08:15.438:   [0, 1, 1],1, 0
13:08:16.246:   Medium
13:08:17.438:   [0, 0, 1],1, 1
13:08:19.438:   [1, 0, 1],0, 0
13:08:21.438:   [1, 1, 1],1, 0
13:08:23.438:   [1, 1, 2],2, 0
13:08:24.606:   Medium
13:08:25.439:   [1, 0, 2],1, 1
13:08:26.230:   Low
13:08:27.439:   [0, 0, 2],0, 1
13:08:29.439:   [0, 1, 2],1, 0
13:08:30.238:   Medium
13:08:31.439:   [0, 0, 2],1, 1
13:08:32.686:   High
13:08:33.439:   [0, 0, 0],2, 1
13:08:35.439:   [1, 0, 0],0, 0
13:08:37.439:   [1, 1, 0],1, 0
13:08:38.509:   Low
13:08:39.439:   [0, 1, 0],0, 1
13:08:41.439:   [0, 1, 1],2, 0
13:08:42.622:   Medium
13:08:43.440:   [0, 0, 1],1, 1
13:08:45.440:   [1, 0, 1],0, 0
13:08:47.440:   [1, 1, 1],1, 0
13:08:48.294:   Medium
13:08:49.440:   [1, 0, 1],1, 1
13:08:51.440:   [1, 0, 2],2, 0
13:08:53.440:   [1, 1, 2],1, 0
13:08:54.790:   High
13:08:55.440:   [1, 1, 0],2, 1
13:08:57.045:   Medium
13:08:57.440:   [1, 0, 0],1, 1
13:08:58.165:   Low
13:08:59.441:   [0, 0, 0],0, 1
13:09:01.441:   [0, 1, 0],1, 0
13:09:03.441:   [0, 1, 1],2, 0
13:09:05.441:   [1, 1, 1],0, 0
13:09:06.798:   Medium
13:09:07.441:   [1, 0, 1],1, 1
13:09:09.441:   [1, 0, 2],2, 0
13:09:10.590:   High
13:09:11.441:   [1, 0, 0],2, 1
13:09:13.441:   [1, 1, 0],1, 0
13:09:15.441:   [1, 1, 1],2, 0
13:09:17.442:   [1, 1, 2],2, 0
13:09:18.510:   High
13:09:19.442:   [1, 1, 0],2, 1
13:09:21.442:   [1, 1, 1],2, 0
13:09:22.726:   Low
13:09:23.442:   [0, 1, 1],0, 1
13:09:25.442:   [1, 1, 1],0, 0
13:09:26.862:   Medium
13:09:27.442:   [1, 0, 1],1, 1
13:09:29.442:   [1, 1, 1],1, 0
13:09:31.442:   [1, 1, 2],2, 0
13:09:33.442:   [1, 1, 3],2, 0
13:09:34.214:   High
13:09:35.443:   [1, 1, 0],2, -1
13:09:37.118:   Low
13:09:37.443:   [0, 1, 0],0, 1
13:09:38.534:   Medium
13:09:39.443:   [0, 0, 0],1, 1
13:09:41.443:   [0, 1, 0],1, 0
13:09:43.443:   [0, 1, 1],2, 0
13:09:45.443:   [0, 1, 2],2, 0
13:09:47.443:   [0, 2, 2],1, 0
13:09:47.485:   Medium
13:09:49.443:   [1, 0, 2],0, 1
13:09:50.709:   High
13:09:51.443:   [1, 0, 0],2, 1
13:09:53.444:   [1, 1, 0],1, 0
13:09:54.446:   Low
13:09:55.444:   [0, 1, 0],0, 1
13:09:57.444:   [1, 1, 0],0, 0
13:09:58.950:   High
13:09:59.444:   [1, 1, 0],2, -1
13:10:01.444:   [2, 1, 0],0, 0
13:10:01.534:   Low
13:10:03.444:   [0, 1, 1],2, 1
13:10:04.773:   Medium
13:10:05.444:   [0, 0, 1],1, 1
13:10:07.405:   High
13:10:07.444:   [0, 0, 0],2, -1
13:10:09.445:   [0, 1, 0],1, 0
13:10:11.445:   [1, 1, 0],0, 0
13:10:12.406:   Medium
13:10:13.445:   [1, 0, 0],1, 1
13:10:14.166:   Low
13:10:15.445:   [0, 0, 0],0, 1
13:10:17.445:   [0, 0, 1],2, 0
13:10:19.445:   [1, 0, 1],0, 0
13:10:21.445:   [1, 0, 2],2, 0
13:10:22.613:   High
13:10:23.445:   [1, 0, 0],2, 1
13:10:25.445:   [1, 0, 1],2, 0
13:10:27.446:   [1, 1, 1],1, 0
13:10:28.926:   Medium
13:10:29.446:   [1, 0, 1],1, 1
13:10:31.446:   [1, 0, 2],2, 0
13:10:33.446:   [1, 1, 2],1, 0
13:10:34.254:   Medium
13:10:35.446:   [1, 0, 2],1, 1
13:10:36.518:   High
13:10:37.446:   [1, 0, 0],2, 1
13:10:38.381:   Low
13:10:39.446:   [0, 0, 0],0, 1
13:10:41.446:   [1, 0, 0],0, 0
13:10:43.446:   [1, 0, 1],2, 0
13:10:45.447:   [1, 1, 1],1, 0
13:10:47.447:   [1, 1, 2],2, 0
13:10:48.950:   Low
13:10:49.447:   [0, 1, 2],0, 1
13:10:50.678:   High
13:10:51.447:   [0, 1, 0],2, 1
13:10:53.447:   [0, 1, 1],2, 0
13:10:55.447:   [0, 1, 2],2, 0
13:10:56.485:   Medium
13:10:57.447:   [0, 0, 2],1, 1
13:10:59.447:   [0, 1, 2],1, 0
13:11:01.447:   [1, 1, 2],0, 0
13:11:03.270:   Medium
13:11:03.448:   [1, 0, 2],1, 1
13:11:04.526:   Low
13:11:05.448:   [0, 0, 2],0, 1
13:11:06.262:   High
13:11:07.448:   [0, 0, 0],2, 1
13:11:09.448:   [1, 0, 0],0, 0
13:11:10.510:   Low
13:11:11.448:   [0, 0, 0],0, 1
13:11:13.448:   [0, 1, 0],1, 0
13:11:15.448:   [1, 1, 0],0, 0
13:11:16.789:   Medium
13:11:17.448:   [1, 0, 0],1, 1
13:11:19.449:   [1, 1, 0],1, 0
13:11:20.366:   Medium
13:11:21.449:   [1, 0, 0],1, 1
13:11:22.606:   Low
13:11:23.449:   [0, 0, 0],0, 1
13:11:25.449:   [1, 0, 0],0, 0
13:11:26.094:   Low
13:11:27.449:   [0, 0, 0],0, 1
13:11:29.449:   [0, 1, 0],1, 0
13:11:31.449:   [1, 1, 0],0, 0
13:11:32.141:   Low
13:11:33.449:   [0, 1, 0],0, 1
13:11:35.449:   [1, 1, 0],0, 0
13:11:36.221:   Low
13:11:37.450:   [0, 1, 0],0, 1
13:11:39.450:   [1, 1, 0],0, 0
13:11:41.030:   Medium
13:11:41.450:   [1, 0, 0],1, 1
Tone 1 count: 83
Tone 2 count: 109
Tone 3 count: 108
Correct: 118; False Positive: 14
